PlayerName,XboxIdentifier,MachineIdentifier,Team,EmblemForeground,EmblemBackground,PrimaryColor,SecondaryColor,TertiaryColor,QuaternaryColor,Timestamp,GameTimeMs,X,Y,Z,FacingYaw,FacingPitch,IsCrouching,IsAirborne,CurrentWeapon
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:16.637,232855,-3.1306,-3.1621,3.1635,-1.4338,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:16.747,232965,-2.9464,-3.2363,3.3672,-1.4226,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:16.856,233074,-2.7519,-3.3238,3.5299,-1.4158,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:16.967,233184,-2.5031,-3.4553,3.6812,-1.4008,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:17.075,233293,-2.3274,-3.5612,3.7440,-1.3840,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:17.185,233403,-2.1583,-3.6747,3.7654,-1.3746,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:17.293,233511,-1.9991,-3.7984,3.7444,-1.3542,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:17.403,233620,-1.7724,-3.9979,3.6886,-1.3275,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:17.513,233731,-1.5679,-4.1376,3.6293,-1.3079,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:17.626,233844,-1.4268,-4.2525,3.6177,-1.2717,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:17.731,233948,-1.3895,-4.3839,3.6359,-1.2641,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:17.856,234074,-1.4591,-4.5584,3.6528,-1.2727,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:17.966,234183,-1.5972,-4.6703,3.6423,-1.3020,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:18.090,234307,-1.8227,-4.7586,3.6603,-1.3339,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:18.198,234415,-1.9923,-4.7980,3.6973,-1.3474,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:18.308,234525,-2.2124,-4.8883,3.7727,-1.3695,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:18.418,234635,-2.3689,-4.9438,3.8159,-1.3871,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:18.526,234744,-2.5219,-4.9345,3.8074,-1.3981,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:18.622,234839,-2.7166,-4.9139,3.8083,-1.4063,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:18.745,234963,-2.9807,-4.8973,3.7573,-1.4210,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:18.854,235072,-3.1778,-4.8830,3.7299,-1.4332,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:18.964,235182,-3.3717,-4.8659,3.7348,-1.4384,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:19.059,235277,-3.5698,-4.8518,3.7028,-1.4482,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:19.181,235399,-3.8353,-4.8127,3.6842,-1.4566,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:19.291,235509,-4.0366,-4.8017,3.6952,-1.4604,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:19.401,235619,-4.2346,-4.8020,3.6748,-1.4673,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:19.510,235727,-4.4365,-4.8004,3.6545,-1.4706,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:19.618,235836,-4.5272,-4.7879,3.6468,-1.4729,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:19.719,235937,-4.4756,-4.7599,3.6540,-1.4729,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:19.838,236056,-4.3800,-4.7481,3.6603,-1.4707,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:19.948,236165,-4.4570,-4.6245,3.6593,-1.4724,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:20.058,236275,-4.4702,-4.4031,3.6654,-1.4727,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:20.166,236383,-4.4579,-4.2695,3.6818,-1.4724,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:20.266,236483,-4.4491,-4.2057,3.6775,-1.4724,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:20.384,236601,-4.4638,-4.2698,3.6668,-1.4724,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:20.486,236704,-4.5573,-4.4520,3.6442,-1.4737,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:20.602,236819,-4.7029,-4.6901,3.6514,-1.4774,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:20.712,236929,-4.6874,-4.7304,3.6501,-1.4774,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:20.821,237039,-4.5299,-4.7606,3.6561,-1.4740,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:20.931,237149,-4.4893,-4.6859,3.6551,-1.4740,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:21.041,237258,-4.5299,-4.6075,3.6582,-1.4733,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:21.149,237366,-4.5966,-4.6309,3.6488,-1.4733,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:21.259,237477,-4.6318,-4.6684,3.6395,-1.4756,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:21.362,237579,-4.6422,-4.6537,3.6494,-1.4756,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:21.471,237689,-4.7589,-4.6004,3.6344,-1.4777,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:21.587,237805,-4.8746,-4.5613,3.6341,-1.4797,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:21.695,237913,-4.8565,-4.6384,3.6412,-1.4797,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:21.806,238024,-4.7110,-4.6928,3.6499,-1.4788,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:21.909,238127,-4.4899,-4.7287,3.6687,-1.4731,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:22.024,238241,-4.2818,-4.7697,3.7038,-1.4700,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:22.133,238351,-3.9916,-4.7844,3.6930,-1.4629,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:22.237,238455,-3.7788,-4.8192,3.7374,-1.4549,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:22.351,238569,-3.5667,-4.8696,3.8106,-1.4504,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:22.449,238667,-3.3552,-4.9218,3.8476,-1.4404,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:22.561,238779,-3.1427,-4.9708,3.8953,-1.4348,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:22.674,238892,-2.8497,-5.0112,3.9625,-1.4214,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:22.791,239008,-2.6275,-5.0383,3.9637,-1.4049,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:22.900,239117,-2.3306,-5.0404,3.9829,-1.3842,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:23.000,239218,-2.1067,-5.0338,4.0085,-1.3718,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:23.117,239335,-1.8823,-5.0273,3.9920,-1.3412,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:23.218,239436,-1.6583,-5.0187,3.9786,-1.3221,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:23.335,239553,-1.3612,-5.0021,3.9670,-1.2734,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:23.444,239661,-1.2118,-4.9932,3.9387,-1.2413,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:23.554,239772,-0.9486,-4.9584,4.2924,-1.1365,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:23.665,239882,-0.7701,-4.9310,4.5279,-1.0517,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:23.765,239983,-0.5553,-4.8980,4.7091,-0.9597,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:23.874,240091,-0.2714,-4.8424,4.8875,-0.6604,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:23.993,240210,-0.0644,-4.8116,4.9726,-0.1454,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:24.091,240309,0.1411,-4.7912,5.0169,0.1642,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:24.205,240423,0.4103,-4.7787,5.0106,0.6629,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:24.319,240537,0.6117,-4.7695,4.9550,0.9472,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:24.428,240646,0.8154,-4.7671,4.8583,1.0388,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:24.531,240748,1.0177,-4.7585,4.7189,1.1627,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:24.648,240866,1.2835,-4.7312,4.4694,1.2406,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:24.758,240975,1.4844,-4.6977,4.2353,1.2826,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:24.861,241078,1.6836,-4.6571,3.9601,1.3152,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:24.976,241194,1.9115,-4.6129,3.6986,1.3411,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:25.087,241304,2.1260,-4.5869,3.6525,1.3667,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:25.197,241414,2.3942,-4.5828,3.6529,1.3818,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:25.307,241524,2.6492,-4.6013,3.6784,1.4062,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:25.407,241624,2.8546,-4.6349,3.6797,1.4147,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:25.513,241731,3.0265,-4.7238,3.6622,1.4264,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:25.622,241839,3.3169,-4.7385,3.6184,1.4389,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:25.732,241949,3.5151,-4.7160,3.6459,1.4439,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:25.840,242058,3.7158,-4.6985,3.6403,1.4529,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:25.950,242168,3.9806,-4.7259,3.6144,1.4607,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:26.061,242278,4.1814,-4.7440,3.6375,1.4642,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:26.172,242390,4.3810,-4.7511,3.6491,1.4707,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:26.281,242499,4.6402,-4.7620,3.6179,1.4763,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:26.390,242608,4.7766,-4.8171,3.6445,1.4784,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:26.499,242717,4.7908,-4.8172,3.6895,1.4784,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:26.609,242827,4.7741,-4.8708,3.7360,1.4791,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:26.720,242937,4.6645,-4.8832,3.7530,1.4767,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:26.830,243048,4.6045,-4.7483,3.7176,1.4756,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:26.936,243154,4.5137,-4.7092,3.6857,1.4736,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:27.049,243267,4.3964,-4.7485,3.6766,1.4710,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:27.152,243370,4.2929,-4.7596,3.6625,1.4687,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:27.267,243485,4.3497,-4.7361,3.6348,1.4687,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:27.377,243595,4.5172,-4.7111,3.6345,1.4737,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:27.488,243705,4.5843,-4.6788,3.6506,1.4737,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:27.591,243808,4.4304,-4.6141,3.6550,1.4718,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:27.708,243925,4.3279,-4.6085,3.6520,1.4695,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:27.809,244026,4.3219,-4.6476,3.6402,1.4695,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:27.926,244143,4.1802,-4.6939,3.6367,1.4677,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:28.027,244245,4.1856,-4.6898,3.6352,1.4677,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:28.147,244364,4.4148,-4.7117,3.6320,1.4715,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:28.256,244474,4.5551,-4.6678,3.6466,1.4741,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:28.367,244585,4.5572,-4.6629,3.6569,1.4741,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:28.468,244686,4.4962,-4.6671,3.6542,1.4741,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:28.586,244803,4.4182,-4.6905,3.6381,1.4719,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:28.695,244912,4.4226,-4.6757,3.6506,1.4719,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:28.802,245020,4.4286,-4.6550,3.6681,1.4719,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:28.913,245130,4.4427,-4.6516,3.6680,1.4719,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:29.022,245240,4.5081,-4.6561,3.6594,1.4719,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:29.132,245349,4.5330,-4.6574,3.6597,1.4741,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:29.234,245451,4.4380,-4.6876,3.6497,1.4720,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:29.346,245563,4.3975,-4.6963,3.6417,1.4720,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:29.463,245681,4.3927,-4.6701,3.6639,1.4720,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:29.559,245777,4.4585,-4.6554,3.6632,1.4720,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:29.669,245886,4.6617,-4.6420,3.6576,1.4753,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:29.779,245996,4.8721,-4.6518,3.6268,1.4807,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:29.888,246105,5.1203,-4.7085,3.6473,1.4851,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:29.999,246216,5.3267,-4.7319,3.6529,1.4873,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:30.109,246327,5.5521,-4.7287,3.6514,1.4917,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:30.218,246436,5.8526,-4.7365,3.6891,1.4958,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:30.328,246546,6.0751,-4.7445,3.6753,1.4976,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:30.439,246657,6.3001,-4.7362,3.6572,1.5011,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:30.549,246767,6.5252,-4.7160,3.6784,1.5027,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:30.659,246877,6.8182,-4.6455,3.6673,1.5057,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:30.769,246987,7.0396,-4.6045,3.6542,1.5084,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:30.877,247095,7.2635,-4.5811,3.6784,1.5097,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:30.990,247207,7.5593,-4.5335,3.6672,1.5121,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:31.100,247318,7.7718,-4.4573,3.6542,1.5142,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:31.201,247418,7.9720,-4.3522,3.6784,1.5152,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:31.315,247532,8.1436,-4.2044,3.6756,1.5168,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:31.429,247646,8.3556,-3.9928,3.6543,1.5182,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:31.538,247755,8.4895,-3.8127,3.6784,1.5187,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:31.641,247859,8.6495,-3.7056,3.6749,1.5200,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:31.756,247973,8.8456,-3.6103,3.6459,1.5207,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:31.866,248083,9.0850,-3.5944,3.6180,1.5221,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:31.976,248194,9.1419,-3.6165,3.6343,1.5226,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:32.086,248304,9.1825,-3.5177,3.6395,1.5229,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:32.195,248413,9.2286,-3.3347,3.6416,1.5231,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:32.306,248523,9.2744,-3.0817,3.6313,1.5233,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:32.413,248631,9.2979,-2.8793,3.6505,1.5235,NaN,False,True,Guardians
Keylord,BAD000007F53025A,00125A02537F,_game_team_blue,53,31,3,7,4,4,2025-12-02 20:44:32.524,248741,9.3339,-2.6905,3.6172,1.5236,NaN,False,True,Guardians
